Date: 2025-06-19 11:57:45 - Error during saving
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0070_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.8202332657200812
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0035_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.13438632832729155
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0085_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.7680297397769517
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0064_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.30951433121019106
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0043_SMPLER_centered_scaled_remeshing_iso_iter13_lce.csv - Taux de NaN : 0.3019600232874054
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0090_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9635512115658725
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0098_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.11754035915109741
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0071_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9662018435358072
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0013_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.1574585635359116
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0037_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.20961629559450498
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0007_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.8531628974106851
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0084_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.13160493827160494
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0016_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.22031187524990004
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0024_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.21510824504836482
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0091_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.2733248515691264
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0010_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.12676923076923077
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0063_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.46675712347354137
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0062_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3312424119789559
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0065_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9593060612550868
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0053_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.19202973363617593
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0017_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.13591532355063748
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0057_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.2308710616891713
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0023_SMPLER_centered_scaled_remeshing_iso_iter14_lce.csv - Taux de NaN : 0.13217866909753875
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0052_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10753370340999208
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0036_SMPLER_centered_scaled_remeshing_iso_iter3_lce.csv - Taux de NaN : 0.11951951951951952
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0087_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.1298336067494727
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0083_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.9744310917923804
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0056_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.2412050534499514
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0011_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10336642209753992
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0112_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.1350890026822726
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0046_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.4203579418344519
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0030_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.2610243227209808
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0050_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.17065868263473055
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0102_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.22286947141316074
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0029_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.21848065744638204
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0093_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.24619391025641027
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0049_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.8584637268847796
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0031_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.21352985638699926
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0008_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.283723423262462
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0079_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.13851793663262635
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0114_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1790021281626862
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0015_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.24217621569571499
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0028_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.69497035762096
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0109_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.13059635462749955
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0101_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1286883979607601
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0110_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0095_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11169693419254052
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0096_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.13980630742488204
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/train/range_hood_0021_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.13925822253324002
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0129_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0150_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.13033553983108878
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0141_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11510161177295025
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0169_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.5083164300202839
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0203_SMPLER_centered_scaled_remeshing_iso_iter13_lce.csv - Taux de NaN : 0.14115421002838222
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0119_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.24995129553867135
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0122_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0151_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.13022888713496447
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0153_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.2730243005921993
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0204_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.20271853761424888
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0155_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.19593023255813954
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0205_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.91005291005291
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0167_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.34308188785800725
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0126_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1250276121051469
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0154_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.13061364415495372
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0215_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2695683979517191
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0211_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1322911413682972
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0139_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.10508888114325549
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0158_SMPLER_centered_scaled_remeshing_iso_iter13_lce.csv - Taux de NaN : 0.10558902275769745
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0120_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.20974860871233927
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0168_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.1310592459605027
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0149_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.1313112283345893
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0160_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10804692323523359
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0210_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.31043797028747827
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0179_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.1254250588543029
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0124_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10665510513765446
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0135_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.2014519056261343
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0152_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.13906382978723406
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0198_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.22538966365873667
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0142_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.19024132464329752
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0190_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.2162519851773425
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0136_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2746444335458558
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0116_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.8976377952755905
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0148_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.3107038733860891
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0191_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.29668367346938773
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0201_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.24586241276171486
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0145_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.9644605235156416
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0162_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.19493212669683257
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0123_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.13553747619871906
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0176_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.9219555954249832
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0138_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.47943107221006565
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0134_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.12253641816623821
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0165_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9927464556544675
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0146_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.33360739979445014
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0130_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.12997404844290658
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0192_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.2688042430086789
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0140_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.7951382445722769
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0131_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.12607274213322436
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0171_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2964876033057851
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0125_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.13002935589708167
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0133_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.12626970227670753
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0170_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3138888888888889
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0212_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0177_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.34780334728033474
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0206_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.2106032143602588
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0178_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.6900226757369614
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0202_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.14523307566174748
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0161_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.7851201478743068
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0199_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.15182341650671785
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0175_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.14301651048639
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0128_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.13048664122137404
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0147_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.1369332841872466
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/range_hood/test/range_hood_0214_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.22448979591836735
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0064_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.16520710059171598
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0009_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10874439461883408
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0070_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.11545953603683372
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0042_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3979560235366987
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0187_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1051591912619103
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0028_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1754913758523867
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0193_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0169_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0107_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.23252595155709344
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0144_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0007_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.1001920614596671
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0098_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.16960161662817552
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0143_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0153_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9977184977184977
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0058_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0168_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.11104737868532752
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0161_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.5417225201072386
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0027_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.20735146938404148
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0048_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.5336688885865869
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0077_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0192_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.14505883578048526
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0087_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10463546354635464
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0123_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.8561109169288128
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0031_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3558091286307054
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0079_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.30821319353429444
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0138_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.12214611872146118
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0197_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12539349422875132
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/dresser/train/dresser_0056_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1254211498750136
